sha256,predicted_proba
fc125a9e742843ed0ac036676dc68ab90a7f1b7bdccadc1c3ed3df95439c7a0c,0.1111111111111111
09bfeca8fe27563a47eb573e4fc2afc2a46b7c8ea69bce5c4c8e7aeaeef6bc56,0.0
7915a681c4f368baf1785367e29ff00e13d9c792943713398bccc9cff8528954,1.0
4cfb27711bd966e7d07b9586acda77b002a10db82c97afb88f28890bdb575796,0.0
2f9dd2bd542e5c0a1933906841ab4f3838c521473c3b38f6fe55021c73692dae,0.6666666666666666
f26a945865de1a9a1b598d1ca8d544f9abce42cecfc748748a512d90ed890581,0.3333333333333333
d6c53dfd23f942d2a5a8f8175a6dc684b2f2b5a3c43eccedf629eb9e77494e3e,0.4444444444444444
aec552022d5b15d1e12f1a486506feb8ed186889a3104728211ed0b40f6dd588,0.0
a32f948d61f866440d5c8f0c5b4d2e5b9a65e4d18e52335fdb4ec1a6dabe0bfb,1.0
15482f5f78abccd6929cfea274b1910c1249e0908775fda8a89275855972e181,0.6666666666666666
f34c67714ca4b36a29ea825e5a308e57892525c6db5828bdbc6db01bcc99fbbb,0.1111111111111111
304f0ea83dbc128f412ef63d7526fe1975a592d68307b1b8e50cf4e4e8750f6b,0.8888888888888888
6a7b79b6ebbc0b4455bd5b0eb0dc23b190e6e02e6459acf2ec58bda4583e550b,1.0
0f71ea90634b66c3a6fd0c9e27b65dbdceb5845f05015e3fab5cbc240aa24a3a,0.5555555555555556
80531ac8c7e05cac858b63291b4ff06e9d228ae971bf9bbfec407632e2c9aacd,0.0
0b020733aec233236e16fe845733f51a5b10cbd57f972caf958dbd09e7ce3800,1.0
763205daba4fd41a5794f4ca74c398577e4867268fd2876fbe0ce53cf61f8ff5,0.8888888888888888
1776195e1d70b0cfc33c5a22aa7491764013d2f7815b3771e6461c81f74927fc,0.7777777777777778
271d5a96412a49e1400db6c2650d77f82748b4c69b8e3b18d85bfc12e8b8743f,0.7777777777777778
d8f56ca30a6c1682d6988ef5958247ad20b3e2ed1561d165de89dbd56fd03bb9,0.7777777777777778
80a6e0fac3ab5559d455d2b2914c10e1510ac05fafcbf9719988896cdb029ff9,1.0
74cbc558846d8db6ad305e3c0d91e65b728023cf3766247f380c5a9c7e7eeaf4,0.4444444444444444
ebce88a9ebbdc530fe1b871215eeeb84fe03d3f8389ae8942b52d995180f81ee,1.0
2c0b3d3461cdef12c66741ff27f5ff62d85336e99d0fd124f1a9c9b9c8f90f9c,0.7777777777777778
ea10d5ab4106171c775a5cd81db50384b226bd0ccc622c1c97be34cb1370d9bf,0.8888888888888888
ed1efa879116d6e1972115311a5c97394a9e9369b1dfe3a239bd27c95ef77101,0.0
5aa24c68fc90ab9a36a8769751b095a117e9207f786c4453f82d191952cb63df,1.0
467516d7f074b74d087cebbff957dbee4d4e7102dcf28db5b86c9f331dd073c7,0.6666666666666666
3805bab000d09127a9f2468e5b75f9a65de360486b215a2071191cca65e47536,0.3333333333333333
95b6b36bfd8b48af69e89a95c1652a30c568e282e5bb6bc8fded26992aa91379,1.0
759fb6bd2cdee67e288a6d973640cfd03d77513e5c88efe7e779534069f19ddb,0.6666666666666666
f9bc58541375a38d1820bca241da870943c6eddafe9d6b9b6fe84326f0e4c61d,0.0
20fce7f333fc3589e1b66576cb454c18b99ecce31045fbc1e3988150b5c2caca,0.5555555555555556
b1cc1d02b33c389310450d155d325dee5c953011cea206d40ad0cc05b5061a12,0.3333333333333333
ed02f41822854b0062065c70a0be4e7ed9d8e807eb5a6061d3ca671fa51e8fae,1.0
65e2474944f856810dd06428b9f209d5ca37d248b50abddbc009113e4c63049c,1.0
c41c226f72f71e1c3e7f0ef44cbeeeb4ffde7bf6d06fc94453b1868a6ed3311e,0.6666666666666666
f8d3123c240d218dddac30931bb6d22dfe7cb9dfb29d2d9db92bf0d6731bd605,0.3333333333333333
fa0b61bd2c5112e2c07da3595a375e5fc5934021bf512236bfa6a62d5f7f3842,0.7777777777777778
642a0cb88bc7dd3b5bcde2eb38fc2aa8b94949a89090b6cf41a300e4ab275faa,0.4444444444444444
307f272cda661e7b0240f8dd29a215b5572268f2c0a1772bbfed28fc5fed3ad1,0.7777777777777778
f74c38748c68145d63578d15321fb6e26f9df1af6c700e67c0984657e8c53c04,0.2222222222222222
95fc6bcb14a1f1b967f772589c940128a671bb94b5822d70f03aac9b7a75cd4f,0.0
435dc6a0bf2090903d6d2a661f44cb89bdf6293266f2ffe2f83781fe62e8e02f,0.8888888888888888
3ef5340e51aa3e343a75e11d159aecb1df9009b48be146844d66d115cec726d6,0.4444444444444444
a5a5ed5753e262e6064385f440df5b8f9f8375ab12d9539bd0d452edf0c347e0,0.0
c04dacc9452a7e5608a61a3d44071043f76cc56a5f263428dfa2660126679310,0.4444444444444444
501d4672a5cb87ee86adb91c49904afb028d5a21fe4d141b8bc97f3fc66b37c9,0.3333333333333333
606400acf70e16f103996bc00f9b5dbd6b0373b16afc54fe467a669fe7c15676,0.5555555555555556
fc7d232c669c50914916a634f92376bcd56366871fb6ca1460b3cb4b3ad288ae,0.0
4f2d8089ba40e6ca648ca33142afa681b05d871efc7a27a2646e412b370cf2e1,1.0
f34a65dfd6903bfa1a114b296a5821201822ce5907beb04f25cc4cbee6630c98,0.8888888888888888
00fcde163fe7db315f9d8220353a38bd6f6eecfd30f353e4d896c48e5ecebb2f,0.4444444444444444
4ca6f45044812ed46052cb56e83e6ea5867b39f95c9407066048cef420d58fe4,1.0
cd480adaa4f3ae673c194bbe79a80c12824a1e6cd156df51305db277a616895a,0.3333333333333333
db2399622d885b009abd790c717a169a106e8c2883c275ea30c38df6d2fc6a8b,0.5555555555555556
e38933f746a31b4e25321d56f4f37208d2490caa892708b510b8b84dd1ce257c,0.0
5572efea8d8b0eb625c92171b0eb8bbf036b16965c4b18fa61be860c3d44f0cc,0.4444444444444444
52efae5fbeeae301845493173964d0c491d9cf1fe61e6c395f2e4dbcbd4ba59e,0.3333333333333333
7e9ff5b222d84e92fc838648e72938fde24aa30d2235c008c183d68be6ef83ee,0.2222222222222222
f1ed86a9cbe9a03c78a37e71c867a9d003ece6278dd6e5ca7718795b692c000b,0.0
d7373de7fe0b88949ef61fa4c305d4cd947d21573a92db09e6ab5a8ffac650d1,1.0
2ddefe444e10375491b3e0d190d5751aa42bcb0979711b68aecb7be1818773be,1.0
bca5197cc2a623900233b1a847599ee188b214d28378e8e55868259852b32c81,0.2222222222222222
64bd571c0a31be53afd1c6f4f36af03bfa52314e2b47408d2ea5851bb94e1bec,0.2222222222222222
bb45d28e61a030949f36b2f02b988bb0203a077751ddf8bcfb46658701887e72,0.0
5bd44815962b3f311489e4e4b9f777d7fd8c9b9548d70484d019f9be2609f97e,1.0
128b2ab5a12683dab61a59f3955edffa4eb65e4b620879ab82897c07e58a6c20,0.5555555555555556
b9e96b2ad456b4d5e74196554de326030c83ddbcc7fa060c3ffbdc4806dc77d4,0.0
a9b39e41daf5554bbf2422ab132c32b80dcffd292b0639d3101eeba58aa67e3f,1.0
cb0f699cb68c2675cb67cd5560538ec21e0751b5072ddc176d6b7b0f3845d746,0.6666666666666666
00d784e3157e089c30b2b5d492ab47ecf38ca26b445bd78fa9e43a796a20ef0e,0.1111111111111111
bd625f145f5f79204d2766de4799b3586e180017fe928d2926a2258524d073df,1.0
c29856a03541439447863dae50078d854943f34790731f1f8ea93fd977282476,0.1111111111111111
0630886aca6c4c55f275f8bda03e6855323e1b8526ba10f0044896229470f83d,0.0
f8c31c21298f22111b9993d281f6fa9aa63b25ae7edbf701b02aaf650b6b493c,0.7777777777777778
be833a752d21b41db3b3c11c289e0499fe3f2b6db0b39652891fbb422cec6948,0.6666666666666666
1eaa17f3719a77431f87da34f98c2c06946b2860747e0d5151c37a504c360098,0.8888888888888888
4cdc61e92daf45b1d7f7d5c3494da5de6c955765abf0a51db5a7e44023a7c40f,0.1111111111111111
a750ba8104b546d8f5924592eaeb5cda5718bdd6aac66802fd038a6cfc1e44f4,0.8888888888888888
bb0ca3ba723704d088d37044a7b3ae80d208919fc392860127b6f518f80652ff,1.0
f2f191920deba15307a31eac17c184727bfe34e76abbd7463eaba00bb8b6e79b,0.4444444444444444
5c60aec8a23cdcb040851d1e8f984e8e21c426433e098221f5dff9ba327b16e7,0.4444444444444444
72ab6d0596872e5a757eba5cc47ffd05f735048c11f61a27f4b51b3c265b3df6,0.0
5aa0dce9a93a2f2db4332bef105ec4def2ddf6876dd71b5ee0a570bcb67ccf54,0.0
cab170c3d73258169d083f8317f4dfa773883f79b29360030e0cee1ebeef536c,0.5555555555555556
2cbca4cf7a7a873fe79733fa70d3d6024bb77a05f0e0a86ed41ea12268d85907,0.8888888888888888
6ee6219efb8e66b4a81e9cb81ce5568ad49a04a3e4b901873497baf5decb344d,1.0
0b362b365a26bd69593f2fcfbdd2d1ba5e32da776affb7342489d28f96962adb,0.8888888888888888
81e8afcdd99f52a29b2d7a487b0ecfc808328ea7528e6f300feb4b1e658b85d8,0.0
fd21485bd300b1cb075d703aa8d7a081bfddaa4a14eae1c189262ff571611604,0.0
8790c4ee400147f2d688ab15df5d715708836b51f0cbe3eeb83e0d43a1999a5f,0.0
08267bbefc87ad5193d2800f09a6a1cf4f1f9e01529250411f78c90884e70d2e,0.5555555555555556
0bea2a9ecec7ce642014f86286b17882d35bdefe8874a1cabca6a1f55eef7f15,0.6666666666666666
7c229c39cc5e3846bf012bbc796c1a68d9a3777419ea276374e68846e610270a,1.0
36305c73e4a1ee7e3b1cb6ae8ac7e0e8dfd83bc4d1253a724526292dfce56085,1.0
793cc86623b91680a9341c4a0ea9fc7739ccfcf30d7d4d787218169903953991,0.0
fc37f21ce836b982ca136e18953af2b9219f526833b255a87a3fd5f6c2aff167,0.8888888888888888
5d25e30d63568f27538f6763fb893ef4f41d87aad66356d8b183e55cf97eb7c0,1.0
2ab2c29d95156d169dfeed0625e2a0007364d41eb0631fd269cd07b46d7bdf1c,0.3333333333333333
ab029fc563d2ac9c5be742004df7aca5c941f332106817f070bf4673962e070e,0.0
17eb37ec71064234ffbfec10b894baf9a70cc4f5996725e299bb44d65667746c,1.0
652cb5121c2a3bdecac879898d60870df7bc794ee98c8ed71ee5a0977290dc8e,0.1111111111111111
cac11da27ed10b7f8bb3b6593c005f10e073dfb18272e83747a229a88ef40dbd,1.0
22a48f59f03bb0041ac469af8006a222e290e8be97f02874945a5bcb60f40969,0.6666666666666666
247feb80192e5f37db8c00373f66b762752ec2745823c1acb4977140af103134,0.7777777777777778
2b1bf0c9187e5efc75fa8bdbe139b77c3d3d34c8f0af0eb22e79f92536c4b62e,0.2222222222222222
bc29894df2b9a6a67f440b606aafcc9f320198030f3fda24ed0c72155e56dab5,0.7777777777777778
ddb9bc1a055d8b0a254a8e8d73d908dd94883b5b41272014f1696391b07220f1,0.0
df6fb67b401e021c8e2bdff8fa5f1c55953f76ba147a5046b29b5d91e259df12,0.7777777777777778
9809dc7abbcc1ce92a9d67f176ce7dad722143555d1939469e90edbb5636f828,1.0
5220821b0c0b96539833515803bc2df63d21907471a22595a5b0b92c1cefced4,0.3333333333333333
518eb55eb55f85473a59f5a243e6dcf27a32a0c1bc8760101a07743bdfe064d3,1.0
2b0f6fec9c70717d8422f181246792d65d3c7bc78b5eb4d4af8cf8947fa6a04d,0.0
cf019f88072b23e3e2c2728d0815d5e62c1bd283eadc61120470223ad6e5ae1b,1.0
13d9259cc98bf655da03065beefc8806cc54f1d892c915ce8eae8c354c0bd30d,1.0
2a56dfa9a7a6e98720e36cae44a5a8ffa05bf49ea478d0a49ba09bf3b7e1de37,0.0
ca94b814bd1fe00f79e2a9a5a1338b523df308e8ff0d65da8555f12b45599274,0.0
53c9792de2ddc112a7b29a10c4f173829daf4b9772a9faa954a1c74a86bee1a9,0.3333333333333333
b8c6d444e48f6ea42645e920ccbad7f1b73d6776755f1e2c91dd2d046e5a6f27,1.0
0c01ee88b2a37060f56907b972f9ea4d282f5d0b5ce802a53f572307857b9526,0.0
e8b1db7d79334445f654a2399b1b77218200f86aa53b1a43ba6b25d3a5cc5be0,0.3333333333333333
5132bdcb2528177337cc8ac9fe516094e2713969b961086b27fc999c87ac5843,0.0
40c974cc7cc997744e5b590baa460c477a5b9f73a989198c28661fdaddc025bc,0.5555555555555556
2ceb3eef6b0b3086b22d8aef8e40756590caa88c6251be23a4b90f60d9718e58,1.0
fc279e0f1f3637863b80569f29c8feed2203119f6045743b2d5381b1bcc90e57,0.3333333333333333
fd488e167c06942e262516acd29910c9d7c4f96ab89e5c9204337d179b084544,0.0
65aa38c95a45ed2b80a20ec70cba2ea8e64537979d0981804fe767c0b81f6fee,0.4444444444444444
6441d981c23f3c76848bfd47b108ab51f5ef0e79a0ba746b901d7d22072ef2fc,0.5555555555555556
bf4559fed9d9965f30f2dd4e6f55974ec24c84b2a352b54f08223654aeca0728,0.0
00cfd46d45b14f5e9f81cdf630763b8f66b6f635c5345af1414d09ca50f2f002,0.6666666666666666
b6e8023b2eb85fbdc9b39c4dddcdddcc674e816e600000a00b048b65f391e0f5,0.5555555555555556
353f0d721c6f6edfa947900651852b1101ccce0694ea0cc9f28e0d552e06f6ad,1.0
e955c8bd507ee7d89608470fa40c9063f0c6a6d476e4366eb70cf0ad34539b0f,0.1111111111111111
c5b092ece48825828fb910b33218b2ccefbd7f446ee9fe8cf74ab98e4c305507,1.0
55f88c682145e480c776a25dbf31420942697d72384c28469261f2c5fd3dd02b,0.1111111111111111
5cba3c47d4823918c9ed13c9f8aa3399ef25d3f4f65d0a7ebeb66daf4f3f5dcb,0.0
a37e25974a75be0473f769d413ea0b5c9a9acf59c43568a79d024d1f3bd15883,0.1111111111111111
e7079d9e9229aa2e9cbed11a2668b3c8ba690c526a01900eabe6997c428a8831,1.0
8ca32077551c00f7c2a9d712f2e5256b50dd8ff6673c01d11a94dd1369e63289,0.6666666666666666
0cb4fe0216cc5d72efb666c3dc82e28832494d562debaa97f14f77f395fd7e2b,0.0
113b2caca8190f3e28d7fa06a09a09f4778fc5903525021e045d03d811add286,0.3333333333333333
77754eb9e0d2068b6affb94e5e080b7f71e88b19a28adf2f62399ba84b4497cf,0.6666666666666666
2b12b73964b14f896d77386031b6036f94c23ff118aa9781a20fc404b3b902f3,1.0
6eb7733e21de0e07f0eb2a32aae091232584303d0694ab8312e9f211bb9135df,0.7777777777777778
b4953b552b5fa14055143d641e841dc7425d8a3936a38ec6b8c19d31aa8f52fa,0.1111111111111111
40bc57a087f2395fab3dd1e2321ec62ac9f88777f9f42c4c4b90d077c1f8d39f,0.6666666666666666
08c9b23029d8e37310b51ec9f8c1aca5ac61ea40850ea1be9efa4826e321fd75,0.5555555555555556
8b1971128bc704a08c2c7a5c5de9b0669963668e0c8422bef34a87e4eb7bd7e0,0.2222222222222222
267f2863b5ced1a3b3ac32dc8133dd954ffdc89991dfd3e3107c05dd5d5a50e3,0.5555555555555556
3009a878c3a206ad96a8d40f286589a2ad293e2ebc33bd3465732e40a9b69cfe,0.0
7451dd1ea868104488487ee95ee810299bacf9dea433d4beda8a08dbc46b0c06,0.8888888888888888
8b1b83f23767de93f00562dc6ef0384cf638ceb5ba5bee22bf71b682394893b8,0.7777777777777778
cd3a6906ca00a8910f4b14e925c8a33acbaf76e6b0054e01db352078104d4122,1.0
6a35dc940328ff448b2fb0263b3f76c982548e2f98f3cc1f66179c8dc3e3d720,0.2222222222222222
de56a78f793e82fefde585a05203ad1ecd4f869b175a92338e0ee1d89fe5a41f,0.6666666666666666
53195eb62a5bec0ab3e9983d055c2ed9af7afbd17da0a6467cc7eb97c6fc4bd3,0.0
4829294dae0799de57a576bb4bfe071ac88d4e27b9f31eaeb82ecdfb06c18851,0.7777777777777778
605efe76cde2f9b6c265952b004a2d91c450d64dbc0a7e04c63b38eb622deaa4,0.2222222222222222
966ad376acee813077e3828a56a8abb84029023de5848fce00b12f09a4fd757f,1.0
7a4dafc9547513c38108cca8cb08d7cd6877dbb95cbb949cbd0c4618d483c441,1.0
89d3ddb1f6917949304fd5071f952d31618e1660599752eba332e71da54147ab,1.0
a058f5c469db268ef992ac51eea46bfe43f5d1488df87a0014c25b207c0316ee,1.0
5fd1443b081316a4cdf2246de303fbc43f9aa0dd25bd8b5bf6a69b9da163cb01,0.8888888888888888
4908a7a966d9835a39b14c100cccd887197fcc4daf20813a02bea47475801251,0.6666666666666666
23969c3e738e428634e9d346f771071198a0b4ef5afd99c05d6d4226b2c196b1,0.3333333333333333
6a2a36b4e9d6d75cbba306a40578956f5dad2bb026eefd7ea95af0780529a4ea,0.1111111111111111
e0bbb5229b81f585d5a9525cae6b3f7cf0c146c413100001ffdf4086bfd86989,0.5555555555555556
077e43cc0442d0dd9a2a7a323f739402d84505a3b052ebab0813fd9ca5ee3416,0.5555555555555556
37d302d868b67ab2095399ea39e4b63059dfe99b9d2bc49e14e8e16ebb391a75,1.0
b0937097971aa4d8b9376e153a12a73531caeec0055e49d783f927c8bb7342bb,0.4444444444444444
54ba335a01e622e9a92497fbae1e102cc5ac8ce3bd24412d01742844a687aab8,1.0
043f41451bf98ff49cff890129d5e92c4fbdfcdccf9a9bea36bdfcede869a691,0.1111111111111111
fd3e916db1a55dac002c97ab213ee5ff09277361bb1c4447caf9e92c6f588406,0.0
0981894f5bc00e151d1510b05a0d7b4947f80a95c4051f7ff16d1d48bb0de3f9,0.8888888888888888
5673b7d599a749b2b39d45ef55305f4a69247e88c11508fc377cde4daf628f86,0.8888888888888888
4da0632ccffafbeccc0f548d4572953b5f45e10c3ed5c18d85dfdef2e836ff69,0.4444444444444444
c3e9034179e9004c499bd8658944b68f43f6755cbe9e6a28485fba6ef247c8a1,0.0
40d73d17d3365fa22ff255a66854728c45e3911593b78c2393ddd3f4c50e08e2,0.0
feaba6e94ddb16ccbefecbfedf5ca869350d2f06617fe94267afd167d74dc7b2,0.2222222222222222
e88fe4cd450e6156849d355fc7d779460f6a8f894eb94e5815d44922527f4fc6,1.0
ab70abe96507ba6dac5a008e593d89675e19872a03e0bcbe07cf530003b81cbd,0.4444444444444444
9129d014e316fb6bca1deea9dccdfbc101a6b882bd896a88410d1676f6b331e0,0.3333333333333333
4361bbd2f45056ad1e8af913a0991af5ebbfa33882dc60a3f33c77a3f7a0a4a2,0.4444444444444444
e0235dc24cf7407680701e04d9344e27a0727273551239b85414f5fd96a727b9,0.1111111111111111
c4a7e71501a564ed3a6e1b74a01c7de9eff8b0b1302690d534a48adb9c737260,0.4444444444444444
c5e101278aee330b1b5e4cfe2cd051f663a07d738b1263850b62f4ece3f204ba,0.6666666666666666
2168b27bd8d9e98d653f779d66cd17a1e3437368c86861fadf66e9eb03d12485,0.3333333333333333
ffeee6aed5d0360748febde339feb6287b2902f47486e8d157aeb92410061cc6,0.5555555555555556
5c29b7f788ffffcdbd3c898de7fe72b7f386a0772b3ead495102d6a2b0727623,1.0
3189323ea7486d5037f0328e7e441fb8121c56999fba4248292913e3d6225852,0.4444444444444444
d9fb08e0a88c98174b30901c0036c40ad1be4588aaccfb9fe2b1ac30591de532,0.0
2b4e3591b01b0d09dc96e00aea1f0be73ede55497e7214e1c7055dd2ed54f02c,0.3333333333333333
05756335b201e413030243b46408612f2f917147607459b5307bf651aeddac3a,0.1111111111111111
21c948f117e8775bde08a7df4b40e94f4848a7599f0cd050bfe19d788e8e589b,0.0
02c27a9a2f3a77adf792f914e14d32ffe717421d377cacd50113f2dddf0ef997,0.0
4e83738e910c40fd35ae74991fc76f5c1157a97fdfd727a44df08e4f199e2533,0.1111111111111111
1589b89cca968f6cc71e4d4bb5dcd887a0adca3770d658c7ddd4364bdf53f43c,0.1111111111111111
859bb2c3ff7b856fe979f84e8933d18b629dd32a9f4469cec6479cb4e9c17989,0.2222222222222222
eea3a2a0c13faac3a98b018eebddc3d099c8a0a0c5a4b774e825e977677606de,0.8888888888888888
7da83319592690133f080521904e3e41069b5fe450584973f533a9b48c6c070d,0.1111111111111111
40dfdd33b87df19c673a9862b5c6d26ff4b8f224b52e3ad919e5ca13af2af2a2,0.0
23aaa7bf7a4da31c43c05e88b3a325db819088da142c9a77b1ffe1ddcb116b91,0.6666666666666666
f09849f0246300f5bd8394e694d59f752018ef4231f7e89703c6d67734ef454b,0.2222222222222222
f44aab3c25f72a11c75a9e3ca5c48cb0835581c1d65576245193f84277ed6e64,1.0
d9addd67b265cd27f00a1986e1b1f6557ac0dc83ec6d2c7f3ee7cf30cfdc15a8,0.4444444444444444
47a572ed9ab73659698d843102af1f9a91acdf1b515c7a0dee44ac7cdcde8b4e,1.0
a98dda239c271f82bc3ccbce013f6cfc801de9e2f593ee16e8a95e1c04a9a1bb,0.0
63d4b36ebec4a4795a3ad696bad3e7cc46b0be949bdf4d2ee7ec0a8874fdbae8,0.0
8eb76bb4fb72d7228e390643f773dc025a46d49b97f7f7ecb04c20dff220f928,0.8888888888888888
be0d6e0451374c4f92ab597a6cb525c46841cb8af39794cabd2466c3b0e6f696,1.0
cdbde12752db6594e02a4733372ef811df5826ec809a2dc86183f52648f166b2,0.0
2c85694cbdce5c6da9d52dbddb1b012d093c45d98f7ae3d09d8a029aa1d31aa4,1.0
2342392b5de034d88558868b2ce125847461fd3492b2b649d67aa3ee95099a40,0.6666666666666666
a032ca4bfa9285d33b193f6571344e4604d40c35422158ba6452764c528cf3b9,1.0
13ca66db3a6376f4515d9df465d74da60c830433c2be714def19627fa5ac8cb5,1.0
3d811f00a620a0545dee0ac7ae51629f10e19b01c20a6d0cd59984e7a28bfa78,0.5555555555555556
2a29980227dafdcac5a278af8968dc886474fce4312beaef00eb1456f601bf0c,0.3333333333333333
00c6493df2c9b84169b39cd214e583ebeb83fe85539bef8d3630315cac9cff20,0.0
71f536b77518c08bed523bd3ca0d28bd4c4416f8c844da3a79ef7becdbb802f4,0.3333333333333333
b7cc1906d3a3c22c21c80acdd83585c653b0de6bfef7d0467bf83f7e3d462941,0.0
e93ef929e1a75113a010c6abf5dda8346985869ade21ec0c0d0b0a323a59eced,0.3333333333333333
fd3020da12214c72e52ddb17b8df9abc56d005aefc3443b265788eb6eff44c0d,0.2222222222222222
4487b5ddb33a676a45fc83c8174c0149ccc87ec81710dfe6a06820f5a275dc77,0.3333333333333333
b8587521e390e51f7da037caa79865f36de851e012ba38213a4536e1a04ba141,0.0
3460f24003e11b59c3bb1f7e772377bccd73fbdd8649ff2f5740e4b5acf2c10c,0.1111111111111111
e23a7e2231d9d4a8689c786978fe603b79d51d49c958f7e4c8e0a38040a6e67c,1.0
81c26680a4765b11571dd7dae7db8ad018881b997e52f7de2f1d46b0ed9f649a,1.0
da55f7a0d2986315660843c7d2f50e69066cbfa21ebf56f8c15d1fd116932931,0.0
c8bcd33f80d420abf5f6b2d097c966a5552a67bc0f174c51653d1bb2c06c0661,0.4444444444444444
6c9f85ad389c1e079d9235ed78f7df9f7ff9fbc07b4a93ce45b68ea0015700d1,0.5555555555555556
336eddf6e24e4f95cf9a79f5cd7d97e95d2b28085180ad82e133e2f330eba7a3,0.8888888888888888
02a5b98753bf811aff3e286961955729ab3a56cecb31dbd8c470e1eb7eeb9f46,0.1111111111111111
0528b9ecc06b3ca3ceff822cebd47c3427be8c3c268d51a483def85e7c42cd1f,0.4444444444444444
a840dc674d24859d85f1ae14e04e738ceed1a1fce906c9886b71df9934ae109c,0.0
00cf96d0d5c9ad339b57fb99600286dce61dbe820b26964892d3c639715acbd4,0.2222222222222222
8ab20593ded464ee99768f8e01b78a4ed2717601ad5138990dfdbb95930cedee,1.0
f1b1794651bc93b61e5bfd49c90fad8ed1a1c34b432c91d76eea29a95ed79d32,0.2222222222222222
e088c2c5d98c2de745869416e662e9b9a6d1a452ae02fdfff7b9aa990ec4cbfe,1.0
c4bcf56a8db5aa98f6effbca7047972d0165934d603bb78c4e109addfc216589,1.0
89632920547e2f9afdf330ce363f35cd900eabb0a0ac4192d35200f0565a5a5c,0.3333333333333333
1ded48524c744fb870cf5b1ce9be582c189882f54e5e070d7f6421e3a1ab9536,0.0
3a882fb54f3dbfee99c0ac8ecdff52b577ac94d03d8cb0d26b469a98a62c2218,0.7777777777777778
b2e6ab80c21c5989db923cf17286c0c765908f5599acab321020d7e223bc1b20,0.0
9accf5e56366a5af51ef515320afb61538005f10ce85f687d443cdbe371d0f06,0.6666666666666666
cd44cbe84c39aeb3787d79aa8d08dde177b79eddbeb51efc2bd5323f5c635cda,0.7777777777777778
32802f0ce0af05789a2d8e9acc42eb222e7d039c02679e66e8c7fe1d8eea9030,0.1111111111111111
e003f75ea64c1fdb8fbe930f0e2f167d2db8471046c8c67b68b7d8215dbca93c,0.0
d6bc1f52aea424dee540f312a4d94821a6bfbd25bdce52b571d86435d7a120a7,0.3333333333333333
e443fe715d867017e6c4a403db2fe27bcb5a7c6d23815de6d7b41f8335cbdf81,0.3333333333333333
e3f63834127a06b931bfafeaaa9bed5d382086a3f3cfe95c74edd6af803c2f09,0.1111111111111111
0e464d721fd416d3cc59d3b3a46f93f336ca0c9b5a33f97e7a2e915e26d47992,0.3333333333333333
b3bf9a1c7f9425ad962cf3f7ce5afd0a64a2ee8559245077f959f14d122553a8,1.0
6f1c2fd98615b9b0427abb5af0def53e3205b4a9e5eec008e2284e28e839b096,0.2222222222222222
61b8dd0ccc2685834ee9db17096e234e4999869a4f7b099cfa7d40606e23043a,0.0
047c22f101ca8be22abad6f1f5df27f5d42271ea6df2bcc35fd4da0c565cfb08,1.0
05185ad4be3d27538cdd720d4e73fc60235589e40aff70a913af7e12fa1f2190,0.8888888888888888
8e615362d0f08d33b3966ac083d353c3be6c560ffb12815ca7ac22e0c7575fc9,0.3333333333333333
6b3ed6618a3ba73f28762d54121fe5730dd8f474aae4b0e81be821cfaf8d9b2f,1.0
2fcb657525d71b9cbfa7d6522f3c4b23c85e239b38d5f62ce09a37e145c43f90,0.7777777777777778
23e480ca1c2edbfa98e343b80afbbe0a6de44b64f749709bd63e43d8bcd1ce66,0.1111111111111111
ac2c3b3b00711e0380b3b58b2c08263e9bd96e5532efbf58f42a7f1813cb9332,0.7777777777777778
de3c5709292e731036faafa6d4c55c907fc5c3f6d69dc3cecb2005f5dc00e572,0.5555555555555556
d8b2e70d7b152591a3df07e71b6ab7a1c768a580bd8cac74609d504c96da4d0b,1.0
aa7e08f2771117bada1fbe686f708b2531b4a15a316b5e018f9995a49ca4749f,0.3333333333333333
c67ee1f6032c5f0df184369b155afbeedd83e76c39eedbc75a44f880ea4c70a4,0.0
fd704624f3cf42281350e322ebb18265dfb4c7c7372cf64c1f0bab637d70e5a3,0.0
162b407aa7a759dd1e3c405053b7a37deeffd825845b7fff4ac33d63ac5d0d29,0.8888888888888888
ccaf31dd25f230333a204a0fb62b4ba2023d9d6ae8e10c7544e09d10f9f6ba6e,0.0
31c86fdd8f3629f34116364574c1e5ee644ce920d41a223c364cd07be11e0208,0.1111111111111111
0ea1e58fc22cb30bd39acd57f3c74d15c368fef4f9ac4854c20a1d92830ea1e4,0.3333333333333333
6f2704d961cdef22aeba113d78934b903611c20a10a24ccbc5ccea43e70601a2,0.0
c6a1aa9004c516708e082bcf67a81369f5dda12691f95c3c03c71396460d9fbf,0.1111111111111111
110a73908921ffa80ccaf4102ddaeef9f78a88f5ec1112aadf8612a906197e51,0.0
2233bd2b508ffe2d6005fa9f6187989afc4efa113b937a9e298c1ad944738ea0,0.8888888888888888
7d0b317ab5d8366c49a3a23d83e150e24e75218e06ed96e91411ff38c3aed3fc,0.7777777777777778
7132001748e8e2ed5f814eb0166d349135e304ddcb822439d4b7226b6af47d2b,0.5555555555555556
eb9207371e53414cfcb2094a2e34bd68be1a9eedbe49c4ded82b2adb8fa1d23d,1.0
cedb46fb9ea7f4ca11f0cf7dc954b5640280758a6a16acd51bc3867ac8fc7537,1.0
